Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-15,16:00:00,7870.74,7870.74,7850.59,7853.02,73795462,0
2017-11-15,17:00:00,7853.43,7866.67,7850.68,7863.62,78115557,0
2017-11-15,18:00:00,7865.8,7869.5,7861.73,7868.04,58877066,0
2017-11-15,19:00:00,7865.09,7867.18,7857.97,7866.86,46959511,0
2017-11-15,20:00:00,7865.62,7866.37,7851.24,7851.24,40820835,0
2017-11-15,21:00:00,7851.37,7857.7,7849.58,7856.16,48364496,0
2017-11-15,22:00:00,7857.37,7863.77,7845.91,7848.4,149575868,0
2017-11-16,16:00:00,7879.73,7883.34,7873.61,7874.71,70040990,0
2017-11-16,17:00:00,7875.23,7895.18,7874.71,7894.22,76468751,0
2017-11-16,18:00:00,7894.82,7903.5,7894.04,7903.5,56423541,0
2017-11-16,19:00:00,7905.38,7910.79,7905.2,7907.34,44649244,0
2017-11-16,20:00:00,7907.54,7913.97,7907.54,7913.83,41953139,0
2017-11-16,21:00:00,7913.92,7921.89,7912.28,7912.28,51439947,0
2017-11-16,22:00:00,7911.49,7912.98,7909.52,7912.71,152902673,0
2017-11-17,16:00:00,7893.05,7893.05,7878.12,7882.88,77321490,0
2017-11-17,17:00:00,7879.66,7886.59,7870.05,7875.27,78472179,0
2017-11-17,18:00:00,7874.67,7875.02,7859.19,7860.07,48779802,0
2017-11-17,19:00:00,7861.63,7869.4,7859,7869.4,37856295,0
2017-11-17,20:00:00,7868.9,7869.71,7862.98,7865.29,33684979,0
2017-11-17,21:00:00,7864.36,7867.78,7863.62,7866.38,37906773,0
2017-11-17,22:00:00,7867.12,7867.35,7858.55,7859.07,167773601,0
2017-11-20,16:00:00,7863,7865.75,7859.84,7860.27,49631132,0
2017-11-20,17:00:00,7863.89,7874.81,7862.03,7874.81,58470686,0
2017-11-20,18:00:00,7874.96,7880.06,7874.31,7876.57,46272426,0
2017-11-20,19:00:00,7877.15,7880.24,7872.74,7878.75,36703543,0
2017-11-20,20:00:00,7878.6,7880.62,7876.86,7879.02,31562373,0
2017-11-20,21:00:00,7877.56,7881.42,7876.94,7881.42,35127060,0
2017-11-20,22:00:00,7880.5,7882.83,7874.15,7877.92,134518821,0
2017-11-21,16:00:00,7908.91,7914.82,7903.8,7910.64,50977395,0
2017-11-21,17:00:00,7911.69,7923.29,7910.96,7922.84,54420679,0
2017-11-21,18:00:00,7923.25,7929.63,7923.25,7928.09,44330918,0
2017-11-21,19:00:00,7929.1,7931.62,7927.92,7931.62,31753229,0
2017-11-21,20:00:00,7932.58,7938.52,7932.13,7936.94,29868508,0
2017-11-21,21:00:00,7934.43,7935.12,7931.91,7933.56,38983246,0
2017-11-21,22:00:00,7935.13,7935.13,7927.98,7932.57,148343209,0
2017-11-22,16:00:00,7933.36,7938.12,7933.25,7934.35,43594023,0
2017-11-22,17:00:00,7930.78,7933.29,7926.9,7928.04,52301746,0
2017-11-22,18:00:00,7929.8,7930.1,7920.54,7921.94,38685588,0
2017-11-22,19:00:00,7921.89,7922.14,7916.34,7920.04,25917688,0
2017-11-22,20:00:00,7920.02,7920.54,7914.86,7920.54,25083562,0
2017-11-22,21:00:00,7919.72,7927.26,7919.72,7925.14,28987806,0
2017-11-22,22:00:00,7924.92,7927.04,7922.06,7922.28,112209680,0
2017-11-24,16:00:00,7936.41,7940.26,7932.54,7937.43,30331915,0
2017-11-24,17:00:00,7937.59,7942.32,7936.45,7936.45,30792292,0
2017-11-24,18:00:00,7935.37,7937.59,7931.24,7931.53,24771209,0
2017-11-24,19:00:00,7931.43,7934.23,7927.85,7927.85,40462361,0
2017-11-24,20:00:00,7929.49,7929.49,7929.28,7929.28,19462468,0
2017-11-27,16:00:00,7926.71,7940,7926.71,7940,40722765,0
2017-11-27,17:00:00,7936.76,7941.15,7935.02,7938.86,49146922,0
2017-11-27,18:00:00,7938.54,7938.73,7924.05,7930.43,43954867,0
2017-11-27,19:00:00,7929.25,7935.5,7929.17,7935.5,31826432,0
2017-11-27,20:00:00,7935.87,7937.1,7933.69,7936.4,30615479,0
2017-11-27,21:00:00,7936.15,7936.42,7932.67,7934.81,30012992,0
2017-11-27,22:00:00,7935.92,7939.49,7933.81,7934.05,217111508,0
2017-11-28,16:00:00,7955.45,7957.61,7949.13,7955.05,41685401,0
2017-11-28,17:00:00,7954.42,7967.39,7954.42,7967.39,53335626,0
2017-11-28,18:00:00,7968.2,7980.96,7966.44,7980.73,46664557,0
2017-11-28,19:00:00,7980.74,7990.86,7980.74,7990.86,35768719,0
2017-11-28,20:00:00,7993.19,7995.76,7972.15,7972.15,38472626,0
2017-11-28,21:00:00,7968.9,7997.27,7963.57,7997.27,41294308,0
2017-11-28,22:00:00,7998.05,8024.48,7998.05,8024.11,148540982,0
2017-11-29,16:00:00,8040.42,8081.3,8040.42,8081.24,58333977,0
2017-11-29,17:00:00,8080.05,8083.81,8068.19,8076.54,90155194,0
2017-11-29,18:00:00,8078.72,8087.49,8076.15,8086.2,80693155,0
2017-11-29,19:00:00,8086.32,8103.96,8086.32,8103.46,62694905,0
2017-11-29,20:00:00,8100.32,8103.04,8098.53,8102.77,40871450,0
2017-11-29,21:00:00,8103.27,8108.02,8099.84,8099.84,46965051,0
2017-11-29,22:00:00,8100.51,8117.55,8099.77,8117.11,147476435,0
2017-11-30,16:00:00,8145.34,8165.74,8145.34,8165.74,54867494,0
2017-11-30,17:00:00,8166.78,8176.04,8154.77,8165.71,72504015,0
2017-11-30,18:00:00,8167.25,8203.73,8167.25,8200.51,54131209,0
2017-11-30,19:00:00,8200.41,8251.92,8199.44,8233.94,60252728,0
2017-11-30,20:00:00,8236.85,8244.68,8217.39,8220.66,50310867,0
2017-11-30,21:00:00,8224.92,8230,8219.1,8219.1,49400041,0
2017-11-30,22:00:00,8217.85,8235.62,8209.73,8229.31,275662294,0
2017-12-01,16:00:00,8234.9,8234.9,8217.13,8218.19,51714517,0
2017-12-01,17:00:00,8216.25,8229.1,8204.29,8225.64,67608220,0
2017-12-01,18:00:00,8221.94,8221.94,8103.22,8158.21,110906749,0
2017-12-01,19:00:00,8164.65,8178.59,8161.17,8175.56,56775748,0
2017-12-01,20:00:00,8174.46,8190.25,8170.88,8186.1,34991166,0
2017-12-01,21:00:00,8181.71,8187.63,8176.64,8178.33,40367840,0
2017-12-01,22:00:00,8179.4,8201.64,8179.4,8196.75,166045850,0
2017-12-04,16:00:00,8280.79,8297.07,8279.89,8297.07,62806138,0
2017-12-04,17:00:00,8297.76,8320.94,8297.76,8308.24,93843413,0
2017-12-04,18:00:00,8307.43,8307.43,8297.15,8298.57,62654601,0
2017-12-04,19:00:00,8298.69,8299.37,8275.67,8282.64,50316026,0
2017-12-04,20:00:00,8282.99,8291.96,8281.82,8284.54,43290124,0
2017-12-04,21:00:00,8283.05,8283.86,8264.97,8272.47,53903865,0
2017-12-04,22:00:00,8270.86,8270.86,8239.97,8240.32,184710141,0
2017-12-05,16:00:00,8248.19,8248.19,8193.59,8193.59,61249492,0
2017-12-05,17:00:00,8198.61,8218.39,8198.23,8218.39,75019521,0
2017-12-05,18:00:00,8219.71,8219.71,8205.35,8205.35,56184331,0
2017-12-05,19:00:00,8205.44,8205.44,8193.79,8196.43,37409455,0
2017-12-05,20:00:00,8197.32,8204.6,8197.32,8200.07,34994238,0
2017-12-05,21:00:00,8199.46,8199.46,8178.17,8178.17,45767722,0
2017-12-05,22:00:00,8177.33,8179.5,8164.38,8168.36,171249530,0
2017-12-06,16:00:00,8168.32,8181.17,8165.3,8171.93,53239323,0
2017-12-06,17:00:00,8172.15,8176.29,8150.47,8176.29,51394186,0
2017-12-06,18:00:00,8177.02,8184.79,8170.13,8170.13,48354627,0
2017-12-06,19:00:00,8167.8,8176.6,8164.34,8173.42,33312808,0
2017-12-06,20:00:00,8174.29,8182.64,8173.77,8178.79,33971153,0
2017-12-06,21:00:00,8179.48,8183.03,8174.48,8179.13,37595885,0
2017-12-06,22:00:00,8177.98,8180.15,8164.65,8164.65,145862669,0
2017-12-07,16:00:00,8153.81,8184.09,8153.64,8184.09,43593538,0
2017-12-07,17:00:00,8182.49,8191.18,8182.49,8185.56,62535905,0
2017-12-07,18:00:00,8189.12,8201.64,8178.18,8201.64,46970846,0
2017-12-07,19:00:00,8199.59,8209.74,8198.61,8207.84,35683149,0
2017-12-07,20:00:00,8209.82,8212.24,8202.27,8208.22,37290031,0
2017-12-07,21:00:00,8208.42,8211.06,8192.75,8203.41,37968754,0
2017-12-07,22:00:00,8204.24,8212.76,8199.78,8210.89,149715711,0
2017-12-08,16:00:00,8235.26,8238.28,8226,8233.3,47168651,0
2017-12-08,17:00:00,8229.1,8233.78,8218.9,8229.32,51736227,0
2017-12-08,18:00:00,8233.48,8239.63,8229.67,8235.36,41950496,0
2017-12-08,19:00:00,8234.71,8246.04,8234.71,8239.8,32658249,0
2017-12-08,20:00:00,8238.98,8245.08,8238.55,8242.82,31454438,0
2017-12-08,21:00:00,8243.06,8244.17,8235.8,8235.8,36070309,0
2017-12-08,22:00:00,8237.72,8246.83,8233.88,8246.83,142907947,0
2017-12-11,16:00:00,8249.41,8250.42,8233.76,8250.42,48671182,0
2017-12-11,17:00:00,8255.66,8256.31,8239.15,8239.15,53841107,0
2017-12-11,18:00:00,8241.04,8248.1,8240.05,8242.95,41551771,0
2017-12-11,19:00:00,8242.56,8246.04,8242.46,8244.43,31678610,0
2017-12-11,20:00:00,8243.54,8250.34,8243.54,8248.43,31353507,0
2017-12-11,21:00:00,8247.91,8247.93,8243.17,8244.58,37745812,0
2017-12-11,22:00:00,8242.76,8259.23,8242.49,8259.15,150889749,0
2017-12-12,16:00:00,8270.43,8278.53,8266.25,8269.13,49140280,0
2017-12-12,17:00:00,8274.61,8274.61,8265.97,8266.46,63830663,0
2017-12-12,18:00:00,8263.43,8271.06,8259.54,8265.69,54040418,0
2017-12-12,19:00:00,8266.55,8271.72,8260.21,8271.11,42820879,0
2017-12-12,20:00:00,8273.69,8276.28,8269.57,8269.57,34930188,0
2017-12-12,21:00:00,8270.39,8276.08,8269.85,8273.58,37894030,0
2017-12-12,22:00:00,8275.07,8275.07,8255.65,8257.46,158525670,0
2017-12-13,16:00:00,8267.46,8279.48,8267.46,8279.48,45006175,0
2017-12-13,17:00:00,8281.72,8294.95,8277.87,8294.65,58451893,0
2017-12-13,18:00:00,8292.71,8312.46,8292.71,8311.1,45260384,0
2017-12-13,19:00:00,8308.47,8308.47,8296.84,8298.18,36536932,0
2017-12-13,20:00:00,8299.82,8300.42,8289.43,8291.88,33586285,0
2017-12-13,21:00:00,8299.74,8307.61,8297.19,8305.86,48358284,0
2017-12-13,22:00:00,8304.34,8304.34,8283.46,8283.5,160274849,0
2017-12-14,16:00:00,8304.41,8304.41,8288.59,8297.69,46123506,0
2017-12-14,17:00:00,8302.75,8302.75,8295.86,8300.33,59419073,0
2017-12-14,18:00:00,8296.39,8297.05,8286.31,8296.59,50877407,0
2017-12-14,19:00:00,8295.22,8295.22,8278.72,8278.72,32849963,0
2017-12-14,20:00:00,8278.39,8280.41,8260.59,8260.59,39021518,0
2017-12-14,21:00:00,8259,8264.59,8252.59,8260.93,47640717,0
2017-12-14,22:00:00,8262.72,8273.76,8253.27,8253.27,149910771,0
2017-12-15,16:00:00,8283.22,8296.99,8281.88,8284.91,198181191,0
2017-12-15,17:00:00,8289.95,8306.45,8286.27,8287.81,64845345,0
2017-12-15,18:00:00,8288.56,8312.88,8288.56,8303,50332416,0
2017-12-15,19:00:00,8304.49,8310.3,8301.61,8308.03,47567387,0
2017-12-15,20:00:00,8308.26,8308.26,8301.41,8307.99,36561122,0
2017-12-15,21:00:00,8307.92,8314.97,8306.36,8311.45,45727050,0
2017-12-15,22:00:00,8313.57,8318.73,8293.54,8299.85,360937131,0
2017-12-18,16:00:00,8344.54,8368.2,8344.54,8353.99,64645678,0
2017-12-18,17:00:00,8356.35,8356.35,8346.58,8350.97,66536892,0
2017-12-18,18:00:00,8351.3,8354.66,8345.32,8352.89,51153011,0
2017-12-18,19:00:00,8353.26,8353.4,8344.24,8344.24,40840733,0
2017-12-18,20:00:00,8344.26,8346.21,8336.6,8337.62,41192902,0
2017-12-18,21:00:00,8341.54,8346.31,8339.56,8346.31,43826969,0
2017-12-18,22:00:00,8346.88,8348.47,8341.62,8342.54,173650929,0
2017-12-19,16:00:00,8356.29,8356.29,8322.74,8326.12,53559577,0
2017-12-19,17:00:00,8328.91,8330.92,8318.16,8321.26,58659786,0
2017-12-19,18:00:00,8323.89,8330.23,8320.89,8320.89,45434737,0
2017-12-19,19:00:00,8321.32,8326.22,8317.55,8326.22,45175304,0
2017-12-19,20:00:00,8328.52,8333.99,8328.52,8331.3,33558441,0
2017-12-19,21:00:00,8329.55,8336.37,8325.43,8326.35,40891056,0
2017-12-19,22:00:00,8324.59,8328.04,8317.94,8318.12,158578433,0
2017-12-20,16:00:00,8358.16,8358.16,8334.23,8340.5,53866213,0
2017-12-20,17:00:00,8350.37,8350.37,8325.93,8332.01,65401789,0
2017-12-20,18:00:00,8332.48,8343.62,8332.48,8337.43,57382953,0
2017-12-20,19:00:00,8338.13,8341.88,8333.47,8336.37,38572154,0
2017-12-20,20:00:00,8340.11,8346.87,8339.37,8339.37,36222204,0
2017-12-20,21:00:00,8338.39,8339.47,8327.53,8329.93,42776534,0
2017-12-20,22:00:00,8331.22,8332.97,8323.66,8324.8,162885188,0
2017-12-21,16:00:00,8333.46,8333.46,8314.24,8314.38,61494642,0
2017-12-21,17:00:00,8315.13,8330.32,8315.13,8324.77,68146610,0
2017-12-21,18:00:00,8325.89,8331.41,8322.62,8325.95,54865890,0
2017-12-21,19:00:00,8323.16,8331.25,8320.75,8331.25,45065753,0
2017-12-21,20:00:00,8331.63,8339.49,8331.63,8334.63,44305318,0
2017-12-21,21:00:00,8334.58,8334.62,8328.45,8330.98,48911674,0
2017-12-21,22:00:00,8331.07,8332.86,8315.9,8319.37,175607743,0
2017-12-22,16:00:00,8321.03,8321.54,8311.86,8317.87,42731307,0
2017-12-22,17:00:00,8320.22,8323.08,8312.99,8320.36,46079257,0
2017-12-22,18:00:00,8317.96,8318.65,8311.97,8313.35,37830985,0
2017-12-22,19:00:00,8312.78,8317.24,8311.31,8312.76,27834230,0
2017-12-22,20:00:00,8312.49,8323.06,8312.49,8320.3,26641572,0
2017-12-22,21:00:00,8320.86,8328.01,8319.84,8326.24,32938224,0
2017-12-22,22:00:00,8326.98,8328.21,8323.37,8326.86,119517332,0
2017-12-26,16:00:00,8324.62,8343.88,8324.62,8342.69,39973442,0
2017-12-26,17:00:00,8342.5,8342.51,8332.36,8332.36,37714005,0
2017-12-26,18:00:00,8331.14,8333.55,8327.97,8330.03,26741554,0
2017-12-26,19:00:00,8330.29,8330.29,8320.14,8320.88,24189984,0
2017-12-26,20:00:00,8321.46,8321.46,8316.74,8317.82,23081723,0
2017-12-26,21:00:00,8316.65,8320.86,8314.32,8319.71,25511657,0
2017-12-26,22:00:00,8321.24,8321.85,8313.19,8318.08,89249061,0
2017-12-27,16:00:00,8325.73,8325.73,8318.86,8319.72,35488516,0
2017-12-27,17:00:00,8321.81,8334.83,8321.81,8334.83,38854967,0
2017-12-27,18:00:00,8336.64,8336.64,8330.3,8332.76,34939184,0
2017-12-27,19:00:00,8331.59,8332.83,8326.52,8331.1,25164310,0
2017-12-27,20:00:00,8328.8,8332.87,8326.6,8332.71,23816015,0
2017-12-27,21:00:00,8332.38,8332.38,8326,8328.24,31927407,0
2017-12-27,22:00:00,8328.98,8334.56,8325.26,8334.56,99821750,0
2017-12-28,16:00:00,8340.83,8340.83,8322.71,8326.51,35577685,0
2017-12-28,17:00:00,8329.08,8329.08,8320.8,8328.25,37744610,0
2017-12-28,18:00:00,8329.2,8329.2,8325.26,8326.8,29277707,0
2017-12-28,19:00:00,8325.69,8327.45,8324.62,8325.95,21039434,0
2017-12-28,20:00:00,8325.86,8329.46,8325.86,8329.22,22782962,0
2017-12-28,21:00:00,8329.71,8335.18,8328.81,8334.42,23348634,0
2017-12-28,22:00:00,8334.77,8344.51,8333.66,8344.51,92607606,0
2017-12-29,16:00:00,8362.23,8362.23,8346.75,8346.75,35043631,0
2017-12-29,17:00:00,8348.7,8349.76,8340.64,8342.9,39246896,0
2017-12-29,18:00:00,8343.39,8348.87,8341,8345.91,29688884,0
2017-12-29,19:00:00,8346.42,8346.42,8338.11,8340.25,25173562,0
2017-12-29,20:00:00,8339.76,8341.7,8334.48,8335.03,23410397,0
2017-12-29,21:00:00,8335.61,8339.23,8334.39,8335.49,24134916,0
2017-12-29,22:00:00,8334.54,8342.56,8310.35,8310.35,157875270,0
2018-01-02,16:00:00,8345.9,8353.67,8330.63,8336.41,51721048,0
2018-01-02,17:00:00,8342.76,8357.51,8333.17,8334.9,65246009,0
2018-01-02,18:00:00,8335.04,8335.46,8323.84,8332.33,47353224,0
2018-01-02,19:00:00,8334.57,8337.53,8331.02,8332.77,38912395,0
2018-01-02,20:00:00,8333.23,8341.99,8333.23,8340.5,35905865,0
2018-01-02,21:00:00,8341.73,8342.81,8338.96,8340.9,43558756,0
2018-01-02,22:00:00,8342.28,8361,8341.42,8360.91,152088012,0
2018-01-03,16:00:00,8354.76,8365.89,8354.76,8356.36,79157122,0
2018-01-03,17:00:00,8360.01,8367.93,8357.17,8357.77,75186353,0
2018-01-03,18:00:00,8357.07,8359.58,8353.63,8355.55,63188149,0
2018-01-03,19:00:00,8354.82,8359.91,8352.5,8358.23,53192951,0
2018-01-03,20:00:00,8358.85,8360.47,8350,8353.7,63772047,0
2018-01-03,21:00:00,8355.46,8364.7,8354.39,8362.1,58974512,0
2018-01-03,22:00:00,8363.3,8372.71,8359.46,8366.87,182169787,0
2018-01-04,16:00:00,8382.56,8410.38,8382.56,8410.38,75259169,0
2018-01-04,17:00:00,8407.34,8414.98,8402.71,8403.29,88357368,0
2018-01-04,18:00:00,8407.42,8408.27,8386.94,8389.01,61692163,0
2018-01-04,19:00:00,8389.06,8408.36,8389.06,8407.3,51198973,0
2018-01-04,20:00:00,8407.87,8407.87,8397.99,8398.59,41223577,0
2018-01-04,21:00:00,8402.63,8403.53,8399.12,8401.66,44830910,0
2018-01-04,22:00:00,8402.18,8402.86,8391.65,8393.62,159282133,0
2018-01-05,16:00:00,8430.03,8433.43,8417.36,8422.91,58373601,0
2018-01-05,17:00:00,8420.26,8421.91,8394.61,8403.37,76310324,0
2018-01-05,18:00:00,8402.7,8419.09,8402.7,8412,49378588,0
2018-01-05,19:00:00,8411.2,8415.63,8409.1,8410.51,42137983,0
2018-01-05,20:00:00,8412.38,8417.54,8412.38,8415.32,35257306,0
2018-01-05,21:00:00,8416.18,8429.54,8414.69,8428.26,40615183,0
2018-01-05,22:00:00,8428.72,8449.13,8428.72,8449.13,163317495,0
2018-01-08,16:00:00,8455.55,8463.07,8444.25,8461.14,58466391,0
2018-01-08,17:00:00,8461.69,8461.78,8451.9,8457.22,67887546,0
2018-01-08,18:00:00,8455.76,8462.51,8454.93,8456.73,49483070,0
2018-01-08,19:00:00,8456.95,8464.93,8456.51,8464.27,40119437,0
2018-01-08,20:00:00,8466.25,8475.89,8466.25,8473.99,32793920,0
2018-01-08,21:00:00,8475.48,8477.34,8473.34,8477.34,42868606,0
2018-01-08,22:00:00,8476.9,8477.56,8467.35,8477.39,171049476,0
2018-01-09,16:00:00,8488.4,8495.1,8486.05,8487.18,56543711,0
2018-01-09,17:00:00,8484.21,8494.32,8480.28,8484.2,64933051,0
2018-01-09,18:00:00,8488.41,8500.14,8487.74,8499.16,48598310,0
2018-01-09,19:00:00,8498.8,8500.34,8493.7,8498.35,44800222,0
2018-01-09,20:00:00,8499.21,8509.68,8498.96,8509.68,37270964,0
2018-01-09,21:00:00,8509.44,8509.44,8497.11,8501.77,44916459,0
2018-01-09,22:00:00,8500.7,8506.21,8487.47,8490.23,157023022,0
2018-01-10,16:00:00,8466.34,8469.9,8451.34,8461.89,61179404,0
2018-01-10,17:00:00,8464.19,8491.18,8464.19,8483.22,74659556,0
2018-01-10,18:00:00,8484.22,8488.74,8476.66,8485.19,52486995,0
2018-01-10,19:00:00,8484.59,8493.06,8480.78,8493.06,41292146,0
2018-01-10,20:00:00,8491.91,8496.82,8489.23,8494.34,41883490,0
2018-01-10,21:00:00,8494.91,8494.91,8465.65,8466.45,51321739,0
2018-01-10,22:00:00,8469.49,8476.48,8463.61,8476.36,142564994,0
2018-01-11,16:00:00,8483.33,8520.26,8483.33,8520.26,70195974,0
2018-01-11,17:00:00,8519.24,8524.62,8514.73,8520.69,70822154,0
2018-01-11,18:00:00,8525.86,8539.21,8525.86,8536.51,56443792,0
2018-01-11,19:00:00,8536.01,8547.35,8534.05,8544.49,45184299,0
2018-01-11,20:00:00,8544.41,8547.97,8542.02,8544.32,46036556,0
2018-01-11,21:00:00,8546.08,8553.7,8545.49,8552.72,50718671,0
2018-01-11,22:00:00,8555.16,8567.27,8550.92,8567.27,151011759,0
2018-01-12,16:00:00,8579.16,8605.35,8576.62,8603.84,60880466,0
2018-01-12,17:00:00,8605.76,8614.6,8594.69,8611.01,71415591,0
2018-01-12,18:00:00,8609.13,8618.31,8603.32,8618.04,50231955,0
2018-01-12,19:00:00,8619.48,8619.48,8600.63,8609.56,43805188,0
2018-01-12,20:00:00,8612.5,8616.23,8604.99,8612.08,39285005,0
2018-01-12,21:00:00,8613.72,8619.22,8608.18,8613.4,50751108,0
2018-01-12,22:00:00,8615.41,8622.51,8602.35,8619.67,166396670,0
2018-01-16,16:00:00,8669.85,8675.43,8665.13,8675.39,108120856,0
2018-01-16,17:00:00,8676.62,8680.12,8637.35,8637.35,118347366,0
2018-01-16,18:00:00,8635.59,8646.38,8631.68,8635.99,74846387,0
2018-01-16,19:00:00,8637.41,8643.85,8633.11,8635.74,95046880,0
2018-01-16,20:00:00,8635.21,8637.7,8612.46,8614.29,80309227,0
2018-01-16,21:00:00,8612.38,8612.38,8559.38,8569.92,70391131,0
2018-01-16,22:00:00,8571.65,8598.65,8571.65,8584.58,248783262,0
2018-01-17,16:00:00,8623.01,8623.01,8597.67,8597.67,93169622,0
2018-01-17,17:00:00,8599.91,8621.53,8599.91,8621.53,98584337,0
2018-01-17,18:00:00,8621.49,8633.88,8618.62,8628.53,71875854,0
2018-01-17,19:00:00,8630.47,8644.56,8630.47,8644.02,51901823,0
2018-01-17,20:00:00,8644.83,8650.72,8642.3,8649.33,52248080,0
2018-01-17,21:00:00,8649.79,8660.88,8649.79,8657.37,64716047,0
2018-01-17,22:00:00,8660.34,8667.14,8658.53,8661.3,196173051,0
2018-01-18,16:00:00,8659.47,8674.18,8654.66,8673.75,73369983,0
2018-01-18,17:00:00,8668.47,8670.54,8635.81,8635.81,84410650,0
2018-01-18,18:00:00,8632.48,8644.3,8616.28,8628.89,70018532,0
2018-01-18,19:00:00,8632.31,8637.79,8628.66,8632.18,54847741,0
2018-01-18,20:00:00,8627.83,8646.98,8627.83,8646.98,57633658,0
2018-01-18,21:00:00,8651.73,8660.12,8646.48,8652.12,74590903,0
2018-01-18,22:00:00,8652.52,8655.18,8632.6,8637.01,199728783,0
2018-01-19,16:00:00,8640.39,8644.26,8627.49,8628.56,131009406,0
2018-01-19,17:00:00,8628.63,8643.62,8616.28,8634.85,106045746,0
2018-01-19,18:00:00,8631.79,8637.18,8623.67,8626,73335827,0
2018-01-19,19:00:00,8625.83,8632.67,8624.34,8628.84,56778710,0
2018-01-19,20:00:00,8629.39,8629.39,8623.06,8625.08,54258568,0
2018-01-19,21:00:00,8627.39,8642.1,8627.39,8641.34,62496429,0
2018-01-19,22:00:00,8638.16,8654.82,8637.74,8654.82,225230192,0
2018-01-22,16:00:00,8655.63,8655.63,8636.85,8647.9,75180676,0
2018-01-22,17:00:00,8648.1,8670.56,8645.26,8659.97,87257394,0
2018-01-22,18:00:00,8657.15,8668.33,8656.93,8668.33,62192269,0
2018-01-22,19:00:00,8672.6,8688.98,8672.6,8680.68,52656154,0
2018-01-22,20:00:00,8679.29,8686.05,8679.03,8681.99,41643970,0
2018-01-22,21:00:00,8683.39,8683.63,8673.39,8678.44,51116888,0
2018-01-22,22:00:00,8677.07,8697.44,8677.07,8697.34,199881695,0
2018-01-23,16:00:00,8690.67,8701.94,8682.98,8684.05,76744458,0
2018-01-23,17:00:00,8684.65,8707,8684.65,8707,83462729,0
2018-01-23,18:00:00,8708.61,8708.97,8696.32,8698.53,61803932,0
2018-01-23,19:00:00,8698.73,8700.74,8688.44,8695.4,47545638,0
2018-01-23,20:00:00,8698.64,8708.9,8696,8707.03,46376639,0
2018-01-23,21:00:00,8706.33,8713.7,8698.61,8710.5,67527697,0
2018-01-23,22:00:00,8705.26,8711.26,8702.97,8705.44,175089923,0
2018-01-24,16:00:00,8689.6,8709.94,8689.6,8709.94,115286367,0
2018-01-24,17:00:00,8706.75,8713.78,8698.16,8701.64,107374899,0
2018-01-24,18:00:00,8703.08,8706.54,8666.26,8673.21,99982630,0
2018-01-24,19:00:00,8671.26,8675.75,8648.05,8652.75,60509188,0
2018-01-24,20:00:00,8653.14,8666.4,8625.96,8661.27,64954716,0
2018-01-24,21:00:00,8662.42,8677.62,8662.42,8675.43,64199001,0
2018-01-24,22:00:00,8672.98,8685.75,8670.39,8670.39,194866473,0
2018-01-25,16:00:00,8680.16,8682.7,8641.19,8641.19,79851674,0
2018-01-25,17:00:00,8645.75,8655.99,8632.13,8651.44,90032586,0
2018-01-25,18:00:00,8645.84,8678.43,8645.84,8676.81,76182622,0
2018-01-25,19:00:00,8678.58,8683.16,8673.18,8674.83,54604647,0
2018-01-25,20:00:00,8670.42,8681.02,8666.32,8677.43,53550409,0
2018-01-25,21:00:00,8677.07,8679.23,8649.33,8651.94,71728024,0
2018-01-25,22:00:00,8654.02,8676.23,8648.76,8675,162727081,0
2018-01-26,16:00:00,8700.84,8702.76,8694.6,8698.91,85183060,0
2018-01-26,17:00:00,8699.87,8704.09,8689.55,8692.3,91235042,0
2018-01-26,18:00:00,8690.09,8698.31,8687.45,8690.3,66699301,0
2018-01-26,19:00:00,8691.7,8704.01,8689.45,8703.16,49180705,0
2018-01-26,20:00:00,8705.03,8718,8703.56,8718,46943877,0
2018-01-26,21:00:00,8716.99,8721.99,8711.81,8715.72,58573258,0
2018-01-26,22:00:00,8717.85,8748.39,8717.85,8748.39,210126462,0
2018-01-29,16:00:00,8731.21,8753.13,8726.85,8745.28,71248905,0
2018-01-29,17:00:00,8745.21,8745.21,8716.29,8724.94,83046046,0
2018-01-29,18:00:00,8720.78,8731.12,8713.2,8724.24,62375430,0
2018-01-29,19:00:00,8720.23,8729.83,8715.99,8729.83,48665642,0
2018-01-29,20:00:00,8732.04,8735.13,8727.5,8730.42,44154184,0
2018-01-29,21:00:00,8730.38,8732.95,8719.18,8727.65,52318211,0
2018-01-29,22:00:00,8727.14,8731.34,8697.74,8698.19,203329668,0
2018-01-30,16:00:00,8644.74,8652.82,8624.6,8624.6,83141594,0
2018-01-30,17:00:00,8627.14,8639.61,8605.41,8639.19,92413654,0
2018-01-30,18:00:00,8638.4,8638.4,8614.24,8614.24,64656430,0
2018-01-30,19:00:00,8613.54,8614.48,8599.95,8604.46,55153792,0
2018-01-30,20:00:00,8602.73,8606.75,8587.49,8606.48,53655808,0
2018-01-30,21:00:00,8604.84,8611.25,8595.19,8599.79,56049928,0
2018-01-30,22:00:00,8597.19,8617.91,8596.63,8596.63,171336869,0
2018-01-31,16:00:00,8654.15,8677.47,8649.89,8649.89,67301758,0
2018-01-31,17:00:00,8646.6,8657.81,8635.98,8635.98,73366723,0
2018-01-31,18:00:00,8638.5,8645.47,8633.27,8633.27,58481628,0
2018-01-31,19:00:00,8631.83,8646.71,8631.75,8640.22,45533757,0
