Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-11,17:00:00,9946.83,9990.35,9941.4,9988.3,0,0
2017-10-11,18:00:00,9986.17,9986.62,9971,9974.41,0,0
2017-10-11,19:00:00,9974.16,9992.59,9974.03,9979.07,0,0
2017-10-11,20:00:00,9979.22,9981.34,9964.18,9964.39,0,0
2017-10-11,21:00:00,9964.85,9977.25,9964.72,9970.97,0,0
2017-10-11,22:00:00,9970.33,9980.23,9967.39,9976.66,0,0
2017-10-12,16:00:00,9965.58,9986.78,9961.29,9969.05,0,0
2017-10-12,17:00:00,9968.67,10015.96,9964.31,10015.96,0,0
2017-10-12,18:00:00,10017.58,10033.19,10017,10027.14,0,0
2017-10-12,19:00:00,10028.14,10036.42,10023.6,10035.16,0,0
2017-10-12,20:00:00,10035.26,10046.14,10024.27,10029.67,0,0
2017-10-12,21:00:00,10029.83,10039.49,10029.45,10037.28,0,0
2017-10-12,22:00:00,10037.4,10049.47,10030.06,10037.33,0,0
2017-10-13,16:00:00,10059.9,10076.79,10028.19,10039.5,0,0
2017-10-13,17:00:00,10039.22,10039.22,10021.02,10031.97,0,0
2017-10-13,18:00:00,10032.24,10040.5,9987.93,9998.89,0,0
2017-10-13,19:00:00,9998.96,9999.02,9978.36,9982.18,0,0
2017-10-13,20:00:00,9982.01,9983.06,9967.54,9972.61,0,0
2017-10-13,21:00:00,9972.28,9979.24,9952.05,9952.05,0,0
2017-10-13,22:00:00,9953.73,9956.38,9928.67,9936.07,0,0
2017-10-16,16:00:00,9969.39,9969.39,9857.24,9858.71,0,0
2017-10-16,17:00:00,9858.42,9863.22,9820.1,9829.34,0,0
2017-10-16,18:00:00,9829.53,9846.55,9823.59,9845.13,0,0
2017-10-16,19:00:00,9845.6,9853.07,9838.62,9850.08,0,0
2017-10-16,20:00:00,9850.28,9865.68,9849.61,9850.74,0,0
2017-10-16,21:00:00,9850.6,9861.87,9849.33,9858.16,0,0
2017-10-16,22:00:00,9857.88,9864.76,9852.54,9858.61,0,0
2017-10-17,16:00:00,9826.62,9874.24,9816.41,9816.41,0,0
2017-10-17,17:00:00,9817.53,9836.18,9811.25,9816.73,0,0
2017-10-17,18:00:00,9816.84,9834.38,9815.16,9824.84,0,0
2017-10-17,19:00:00,9823.91,9826.24,9813.91,9813.91,0,0
2017-10-17,20:00:00,9813.63,9818.08,9800.32,9800.86,0,0
2017-10-17,21:00:00,9799.89,9814.36,9799.89,9809.37,0,0
2017-10-17,22:00:00,9809.43,9828.92,9808.03,9822.65,0,0
2017-10-18,16:00:00,9843.88,9895.4,9843.33,9895.4,0,0
2017-10-18,17:00:00,9892.27,9900.05,9878.49,9900.05,0,0
2017-10-18,18:00:00,9899.58,9901.32,9876.88,9890.69,0,0
2017-10-18,19:00:00,9890.76,9901.41,9888.75,9896.3,0,0
2017-10-18,20:00:00,9896.81,9913.99,9895.47,9911.57,0,0
2017-10-18,21:00:00,9911.23,9936.66,9911.23,9921.5,0,0
2017-10-18,22:00:00,9923.21,9927.78,9896.12,9897.48,0,0
2017-10-19,16:00:00,9859.59,9860.52,9798.02,9806.17,0,0
2017-10-19,17:00:00,9804.28,9860.72,9791.5,9860.69,0,0
2017-10-19,18:00:00,9861.14,9872.1,9795.68,9799.89,0,0
2017-10-19,19:00:00,9797.86,9821.47,9790.76,9815.14,0,0
2017-10-19,20:00:00,9815.29,9858.26,9815.15,9848.68,0,0
2017-10-19,21:00:00,9848.9,9874.04,9845.44,9869.86,0,0
2017-10-19,22:00:00,9870.81,9887.83,9869.15,9886.24,0,0
2017-10-20,16:00:00,9937.66,9980.43,9936.78,9966.11,0,0
2017-10-20,17:00:00,9964.21,9976.56,9946.71,9959.88,0,0
2017-10-20,18:00:00,9964.02,9971.32,9956.88,9970.51,0,0
2017-10-20,19:00:00,9968.9,9983.39,9967.8,9975.68,0,0
2017-10-20,20:00:00,9975.54,9977.02,9967.53,9969.68,0,0
2017-10-20,21:00:00,9970.95,9981.33,9965.76,9968.51,0,0
2017-10-20,22:00:00,9968.3,9973.68,9964.7,9970.65,0,0
2017-10-23,16:00:00,10006.57,10006.57,9973.4,9997.97,0,0
2017-10-23,17:00:00,9996.22,9998.6,9971.47,9981.69,0,0
2017-10-23,18:00:00,9982.79,9985.23,9962.99,9969.71,0,0
2017-10-23,19:00:00,9969.95,9972.1,9961.27,9964.98,0,0
2017-10-23,20:00:00,9965.19,9965.23,9940.39,9951.41,0,0
2017-10-23,21:00:00,9951.08,9963.57,9950.24,9959.74,0,0
2017-10-23,22:00:00,9960.5,9962.33,9934.88,9941.43,0,0
2017-10-24,16:00:00,9954.19,9995.08,9942.77,9980.26,0,0
2017-10-24,17:00:00,9980.84,9982.7,9958.64,9971.19,0,0
2017-10-24,18:00:00,9970.42,9970.77,9947.37,9949.36,0,0
2017-10-24,19:00:00,9949.76,9978.63,9947.73,9964.69,0,0
2017-10-24,20:00:00,9964.85,9969.02,9944.96,9948.31,0,0
2017-10-24,21:00:00,9949.31,9972.56,9945.71,9962.26,0,0
2017-10-24,22:00:00,9962.9,9971.37,9945.78,9949.77,0,0
2017-10-25,16:00:00,9949.56,9957.9,9875.59,9875.65,0,0
2017-10-25,17:00:00,9875.4,9886.04,9819.46,9821.78,0,0
2017-10-25,18:00:00,9820.1,9845.97,9802.39,9827.37,0,0
2017-10-25,19:00:00,9826.96,9826.96,9788.02,9793.29,0,0
2017-10-25,20:00:00,9793.81,9820.91,9791.13,9820.67,0,0
2017-10-25,21:00:00,9818.53,9818.53,9785.37,9785.96,0,0
2017-10-25,22:00:00,9785.98,9800.54,9767.76,9789.97,0,0
2017-10-26,16:00:00,9843.23,9923.61,9839.94,9923.61,0,0
2017-10-26,17:00:00,9922.39,9945.96,9913.41,9913.41,0,0
2017-10-26,18:00:00,9914.27,9941.87,9902.02,9919.68,0,0
2017-10-26,19:00:00,9919.35,9924.95,9909.86,9914.25,0,0
2017-10-26,20:00:00,9887.76,9904.33,9870.68,9876.67,0,0
2017-10-26,21:00:00,9878.37,9896.49,9874.21,9889.76,0,0
2017-10-26,22:00:00,9889.43,9900.94,9876.31,9883.04,0,0
2017-10-27,16:00:00,9887.7,9927.71,9882.01,9914.61,0,0
2017-10-27,17:00:00,9906.8,9920.1,9878.9,9903.57,0,0
2017-10-27,18:00:00,9904.39,9927,9889.8,9906.22,0,0
2017-10-27,19:00:00,9907.38,9925.45,9904.24,9925.02,0,0
2017-10-27,20:00:00,9927.67,9930.92,9901.35,9905.56,0,0
2017-10-27,21:00:00,9905.26,9925.51,9899.27,9921.84,0,0
2017-10-27,22:00:00,9920.38,9931.89,9915.17,9930.13,0,0
2017-10-30,15:00:00,9894.47,9894.47,9856.27,9865.65,0,0
2017-10-30,16:00:00,9862.51,9880.15,9845.56,9861.42,0,0
2017-10-30,17:00:00,9861.25,9889.14,9832.87,9836.83,0,0
2017-10-30,18:00:00,9838.39,9849.9,9802.03,9821.89,0,0
2017-10-30,19:00:00,9821.68,9828.32,9805.8,9807.97,0,0
2017-10-30,20:00:00,9807.55,9830.02,9805.25,9819.66,0,0
2017-10-30,21:00:00,9819.17,9822.22,9799.74,9802.57,0,0
2017-10-31,15:00:00,9814.43,9817.07,9761.55,9764.05,0,0
2017-10-31,16:00:00,9765.42,9777.24,9758.71,9773.18,0,0
2017-10-31,17:00:00,9770.78,9791.72,9769.88,9789.56,0,0
2017-10-31,18:00:00,9789.59,9805.58,9780.5,9797.38,0,0
2017-10-31,19:00:00,9798.16,9799.56,9785.29,9797.43,0,0
2017-10-31,20:00:00,9797.11,9797.11,9771.33,9784.51,0,0
2017-10-31,21:00:00,9784.81,9789.51,9756.9,9759.36,0,0
2017-11-01,15:00:00,9809.9,9840.62,9809.32,9822.22,0,0
2017-11-01,16:00:00,9821.85,9821.85,9769.72,9778.42,0,0
2017-11-01,17:00:00,9777.86,9780.52,9743.59,9773.61,0,0
2017-11-01,18:00:00,9773.26,9775.67,9762.29,9773.47,0,0
2017-11-01,19:00:00,9774.61,9792.39,9768.85,9792.39,0,0
2017-11-01,20:00:00,9792.51,9806.93,9783.42,9793.4,0,0
2017-11-01,21:00:00,9794.41,9797.05,9782.23,9782.92,0,0
2017-11-02,15:00:00,9788.45,9810.25,9782.98,9798.3,0,0
2017-11-02,16:00:00,9800,9800,9727.95,9729.2,0,0
2017-11-02,17:00:00,9728.01,9733.54,9680.18,9716.29,0,0
2017-11-02,18:00:00,9720.01,9754.97,9720.01,9741.81,0,0
