Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-26,22:00:00,1017.11,1017.49,1016.4,1016.41,820539681,0
2017-09-27,16:00:00,1016.55,1018.98,1016.55,1017.08,341397867,0
2017-09-27,17:00:00,1017.08,1017.27,1015.03,1015.46,480940024,0
2017-09-27,18:00:00,1015.46,1015.68,1015.22,1015.37,352725518,0
2017-09-27,19:00:00,1015.38,1017.32,1015.17,1017.3,298784842,0
2017-09-27,20:00:00,1017.32,1019.74,1017.32,1019.73,324428339,0
2017-09-27,21:00:00,1019.73,1020.31,1019.51,1020.31,378773903,0
2017-09-27,22:00:00,1020.31,1020.9,1020.08,1020.19,947616235,0
2017-09-28,16:00:00,1020.1,1020.13,1018.49,1018.51,343787897,0
2017-09-28,17:00:00,1018.52,1018.7,1017.53,1018.14,449051039,0
2017-09-28,18:00:00,1018.14,1018.53,1017.65,1018.09,363944765,0
2017-09-28,19:00:00,1018.11,1019.54,1018.09,1019.47,271596124,0
2017-09-28,20:00:00,1019.47,1019.91,1019.15,1019.88,255171226,0
2017-09-28,21:00:00,1019.89,1020.23,1019.71,1019.99,307258500,0
2017-09-28,22:00:00,1019.98,1021,1019.9,1020.97,848917971,0
2017-09-29,16:00:00,1021.06,1022.01,1021.05,1021.58,306990517,0
2017-09-29,17:00:00,1021.73,1022.5,1021.51,1022.45,410927293,0
2017-09-29,18:00:00,1022.46,1022.54,1022.14,1022.43,329907365,0
2017-09-29,19:00:00,1022.43,1022.85,1022.42,1022.55,247209572,0
2017-09-29,20:00:00,1022.54,1022.58,1022.28,1022.46,244340975,0
2017-09-29,21:00:00,1022.46,1022.74,1022.33,1022.58,278707737,0
2017-09-29,22:00:00,1022.59,1022.77,1022.27,1022.69,1060203267,0
2017-10-02,16:00:00,1022.69,1022.69,1021.14,1022.47,326728956,0
2017-10-02,17:00:00,1022.49,1024.06,1022.45,1023.18,467489701,0
2017-10-02,18:00:00,1023.18,1023.58,1022.25,1023.32,365618704,0
2017-10-02,19:00:00,1023.31,1024.83,1023.11,1024.82,276033183,0
2017-10-02,20:00:00,1024.82,1025.86,1024.5,1025.83,257499639,0
2017-10-02,21:00:00,1025.84,1025.85,1025.38,1025.69,300837639,0
2017-10-02,22:00:00,1025.69,1026.72,1025.62,1026.71,827010116,0
2017-10-03,16:00:00,1026.82,1027.64,1026.33,1027.26,307780323,0
2017-10-03,17:00:00,1027.27,1027.37,1026.55,1026.9,427404913,0
2017-10-03,18:00:00,1026.89,1027.11,1026.33,1027,320808074,0
2017-10-03,19:00:00,1027,1027.51,1026.95,1027.51,265081255,0
2017-10-03,20:00:00,1027.51,1027.78,1027.47,1027.77,261337086,0
2017-10-03,21:00:00,1027.78,1028.27,1027.77,1028.06,310836631,0
2017-10-03,22:00:00,1028.06,1028.75,1028.02,1028.7,848399370,0
2017-10-04,16:00:00,1028.7,1029.01,1027.76,1028.09,304048339,0
2017-10-04,17:00:00,1028.11,1029.2,1027.98,1029.12,434880720,0
2017-10-04,18:00:00,1029.13,1029.91,1028.99,1029.7,320763606,0
2017-10-04,19:00:00,1029.71,1029.75,1028.32,1028.53,266074492,0
2017-10-04,20:00:00,1028.53,1028.69,1027.6,1027.7,253457905,0
2017-10-04,21:00:00,1027.69,1028.3,1027.64,1028.26,273764992,0
2017-10-04,22:00:00,1028.27,1028.49,1028.05,1028.25,834554970,0
2017-10-05,16:00:00,1028.39,1029.58,1028.39,1029.3,295628968,0
2017-10-05,17:00:00,1029.3,1030.49,1029.18,1030.26,418122745,0
2017-10-05,18:00:00,1030.25,1031.05,1030.06,1031.03,338675863,0
2017-10-05,19:00:00,1031.03,1031.39,1030.69,1030.76,270535059,0
2017-10-05,20:00:00,1030.76,1030.98,1030.39,1030.63,242529078,0
2017-10-05,21:00:00,1030.64,1030.66,1030.17,1030.39,284345495,0
2017-10-05,22:00:00,1030.39,1030.6,1029.87,1030.28,839536924,0
2017-10-06,16:00:00,1030.23,1030.23,1027.3,1027.56,297358068,0
2017-10-06,17:00:00,1027.55,1028.24,1027.1,1027.1,406554849,0
2017-10-06,18:00:00,1027.08,1027.49,1026.82,1027.11,301382198,0
2017-10-06,19:00:00,1027.1,1027.4,1026.89,1027.39,229245126,0
2017-10-06,20:00:00,1027.38,1027.51,1026.98,1027.26,211182864,0
2017-10-06,21:00:00,1027.26,1027.49,1026.92,1027,271179522,0
2017-10-06,22:00:00,1026.99,1027.34,1026.74,1027.33,831779790,0
2017-10-09,16:00:00,1027.37,1028.12,1027.16,1027.17,126665670,0
2017-10-09,17:00:00,1027.17,1027.19,1025.91,1026.11,256097420,0
2017-10-09,18:00:00,1026.12,1026.58,1025.97,1026.5,248997129,0
2017-10-09,19:00:00,1026.49,1026.5,1025.99,1026.18,218827403,0
2017-10-09,20:00:00,1026.17,1026.49,1026.05,1026.45,197787265,0
2017-10-09,21:00:00,1026.45,1026.49,1025.6,1025.66,231128726,0
2017-10-09,22:00:00,1025.63,1025.64,1024.94,1025.39,712599079,0
2017-10-10,16:00:00,1025.58,1029.34,1025.58,1028.86,311331904,0
2017-10-10,17:00:00,1028.86,1028.89,1027.86,1028.41,413631659,0
2017-10-10,18:00:00,1028.41,1028.69,1027.88,1027.96,317726209,0
2017-10-10,19:00:00,1027.96,1028.04,1027.59,1027.71,253580637,0
2017-10-10,20:00:00,1027.71,1027.91,1027.46,1027.49,257032532,0
2017-10-10,21:00:00,1027.49,1027.54,1026.99,1027.2,274077368,0
